ts_code,t0,final_stage,terminate_date,apply_date,list_date,raise_plan_yi,raise_act_yi,price_ratio,purpose,base_date,gap_cal_days,d0,d1,ex1,d5,ex5,d20,ex20,d60,ex60,suspended
603773.SH,20250531,终止,20260410,,,15.0,,80.0,1、玻璃基MiniLED显示背光模组项目;2、补充流动资金及偿还银行贷款。,20250530,1,-0.032603841000446665,-0.023545706371191244,-0.027753668355730676,0.00969529085872578,-0.005832579159320561,0.1375807940904894,0.10556525330140043,0.4693440054601581,0.2665204720730996,
002995.SZ,20241105,终止,20251202,,,1.74,,80.0,募集配套资金用于1、支付本次交易的现金对价;2、佳投广告交易系统升级项目;3、支付中介机构费用及相关税费。,20241105,0,0.09999999999999987,-0.07971339005821754,-0.07884834181158862,-0.10389610389610382,-0.11305707868608872,0.07613076578593847,0.07873624078537489,-0.04657411553963264,-0.012663629606868398,
688373.SH,20250923,终止,20251118,,,10.33,,80.0,1、用于公司日常研发与经营投入。,20250923,0,0.20024721878862817,-0.004119464469619083,-0.012339859682997667,-0.06179196704428436,-0.07651823157494642,-0.23480947476828018,-0.27186524938787127,-0.3738414006179197,-0.3927669135097137,
605268.SH,20240426,终止,20260227,,,3.0,,80.0,1、湖北王力安防产品有限公司智能门窗系列产品项目。,20240426,0,-0.006249999999999867,0.03018867924528279,0.022111589216888827,0.03899371069182389,0.025761159435403247,0.03647798742138364,0.029021151861640337,-0.15445673389720238,-0.09532078743047157,
300111.SZ,20250922,终止,20260114,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价和相关交易税费、标的公司项目建设和经营发展以及支付本次交易的中介机构费用等。,20250922,0,0.1995967741935485,0.19999999999999973,0.20211742392596066,0.26050420168067223,0.2494231797904627,0.5663865546218485,0.5036845339356499,0.18823529411764706,0.16052919388536502,
301511.SZ,20250916,终止,20260115,,,19.3,,80.0,1、卢森堡铜箔100%股权收购项目;2、铜箔添加剂用电子化学品项目;3、补充流动资金。,20250916,0,-0.00895856662933936,0.04519774011299438,0.04129455568297491,0.051694915254237195,0.06271106243551583,-0.07344632768361581,-0.08573149997958984,0.09887005649717517,0.09648156252916462,
603050.SH,20250915,终止,20260317,,,15.0,,100.0,1、补充流动资金。,20250915,0,0.04502369668246442,-0.030612244897959218,-0.030954002415219728,-0.049886621315192725,-0.04196345178827776,0.08276643990929711,0.0673312491797875,0.005102040816326481,0.014481273429099772,
300774.SZ,20250624,终止,20260708,,,10.0,,80.0,1、喀什地区喀什市城北供水保障能力提升工程及污水处理厂建设项目;2、补充流动资金。,20250624,0,0.01754385964912264,0.0011494252873565092,-0.009107683849936876,0.0034482758620690834,-0.007341873737678584,0.056321839080459624,0.00875451809566008,0.14482758620689684,0.014007018847286945,
688521.SH,20250912,终止,20251213,,,,,80.0,募集配套资金用于1、支付本次交易现金对价、中介机构费用、交易税费、补充上市公司及标的公司流动资金等。,20250912,0,0.19999999999999996,-0.012527233115468328,-0.009945098471908942,-0.057734204793028265,-0.045275621219013185,-0.12652505446623086,-0.12500913544463077,-0.2832244008714597,-0.28272822560927513,
603359.SH,20250910,终止,20260131,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价和相关交易税费、标的公司项目建设和经营发展以及支付本次交易的中介机构费用等。,20250910,0,0.10023866348448673,0.09978308026030369,0.08187913304925565,0.027114967462039008,0.010125155348461368,-0.06507592190889377,-0.08990554408748153,-0.06724511930585697,-0.08195807888677065,
300991.SZ,20250418,终止,20260513,,,1.28,,80.0,1、新能源精密连接器及结构件生产项目。,20250418,0,0.01264431006047273,0.016829533116177853,0.012287088712967575,0.09609120521172643,0.08999392220169056,0.22638436482084678,0.1862564197256582,0.6247807490259949,0.5138563098078788,
605303.SH,20250430,终止,20260430,,,2.0,,80.0,1、徽秀文旅工程总承包项目;2、补充流动资金。,20250430,0,0.04503464203233265,0.06408839779005504,0.05218933813009752,0.10718232044198883,0.0775369950901883,0.1668508287292818,0.1380631734286395,0.3911602209944749,0.2637182500084765,
301517.SZ,20250826,终止,20260213,,,,,80.0,募集配套资金1、用于支付标的公司符合相关行业政策的项目建设、上市公司或标的公司补充流动资金和偿还债务等。,20250826,0,0.029791459781529417,-0.06538090646094497,-0.04864978924630159,-0.05072324011571849,-0.04820161714608506,-0.17492767598842818,-0.16487842942352438,-0.14059787849566052,-0.1396643240966451,
300665.SZ,20250826,终止,20260211,,,3.23,,80.0,1、全部用于补充流动资金。,20250826,0,-0.16731517509727634,-0.08504672897196264,-0.06866766018413695,-0.11869158878504671,-0.11635051437243638,-0.08504672897196264,-0.0739027471071716,-0.1327102803738318,-0.13176815780662132,
603078.SH,20250322,终止,20260211,,,3.0,,80.0,1、年产3.7万吨超高纯湿电子化学品项目;2、补充流动资金。,20250321,1,-0.04500548847420416,-0.029885057471264354,-0.03138126728804458,0.09540229885057472,0.09982269723052184,0.09712643678160915,0.12159156285838058,0.020501646839905074,0.02200064641520405,
002869.SZ,20250823,终止,20260113,,,10.0,,80.0,1、用于补充流动资金。,20250822,1,0.007042253521126751,-0.0010489510489510856,-0.015917227251951438,0.07727272727272716,0.06829020350997972,0.09650349650349654,0.09813093368454151,-0.1629370629370629,-0.1653382953825161,
688319.SH,20240426,终止,20250901,,,1.25,,80.0,1、疫苗研发生产基地技术改造项目。,20240426,0,0.051312649164677815,0.014755959137343844,0.006799867788324088,0.08740068104426779,0.07355162199789134,0.08626560726447208,0.07845057973289093,0.0017207718501699443,0.07177952379526786,
301281.SZ,20241022,终止,20251202,,,0.25,,80.0,募集配套资金1、中介机构费用及交易税费。,20241022,0,0.2000821692686936,0.19993153029784305,0.19377859848975243,0.8445737761040739,0.8442706321853584,0.2362204724409449,0.2140000102498396,-0.010612803834303297,0.0073991557741528435,
000159.SZ,20240809,终止,20250902,,,6.65,,80.0,1、补充流动资金。,20240809,0,0.032558139534883734,-0.0780780780780781,-0.07679125364727712,-0.09609609609609615,-0.10150668694172682,-0.052552552552552645,-0.01953430361177677,0.26126126126126126,0.05494041006978434,
300354.SZ,20250424,终止,20260512,,,1.5,,80.0,1、智能化测控产业升级项目;2、补充流动资金。,20250424,0,-0.01800246609124534,-0.01632345554997483,-0.01565829931346041,0.048468106479156114,0.04251600879259865,0.004953982184854322,-0.008101385581548826,0.07156403774518605,-0.013690276452390848,
002123.SZ,20250116,终止,20250829,,,8.3,,80.0,募集配套资金拟用于1、支付本次交易的现金对价;2、补充上市公司流动资金。,20250116,0,0.09990749306197988,-0.010933557611438327,-0.012699818948823549,-0.08410428931875524,-0.08244036411304789,0.6047098402018498,0.5367620736449141,0.15306980656013458,0.1336610969250167,
600208.SH,20250813,终止,20260518,,,30.0,,80.0,"募集配套资金1、用于补充上市公司及/或标的公司流动资金或偿还债务、标的公司的项目建设,以及支付本次交易相关税费及中介机构",20250813,0,0.09951456310679618,0.09933774834437092,0.104441645789777,0.10154525386313473,0.07734373210055434,0.0,-0.03377464035927391,-0.07284768211920523,-0.15246757411256806,
300738.SZ,20250306,终止,20260127,,,16.95,,80.0,1、新一代云计算和人工智能产业园(廊坊固安F栋、G栋、H栋、I栋、J栋)项目。,20250306,0,0.10776053215077597,0.02081665332265814,0.02340536076957922,0.02081665332265814,0.02761549531643559,-0.04203362690152124,-0.03082854191495954,-0.14931945556445148,-0.15007363330762757,
600746.SH,20250813,终止,20251122,,,15.0,,80.0,1、醋酸乙烯及EVA一体化项目(一期工程)。,20250813,0,-0.046398046398046344,-0.02688860435339302,-0.022370738234617327,-0.01664532650448125,-0.03825013978607339,-0.03713188220230468,-0.0696524065943328,-0.008962868117797562,-0.0940689158298178,
301013.SZ,20250425,终止,20260427,,,1.68,,80.0,1、半导体设备精密零部件研发及产业化项目;2、补充流动资金。,20250425,0,-0.03804347826086962,0.09463276836158196,0.09684482608519973,0.3022598870056499,0.28371354440408547,0.39830508474576276,0.3795188915505652,0.25639960785636906,0.14814909910764662,
000753.SZ,20250805,终止,20250821,,,10.5,,80.0,1、夯实水务主业，提升公司竞争实力;2、加大新能源业务投入，加速实现公司业务转型;3、增强资本实力，提升持续盈利能力。,20250805,0,-0.02522522522522519,-0.007393715341959317,-0.01187255019982425,0.02772643253234741,0.014180071687256213,0.29944547134935307,0.21843138406885787,0.8706099815157113,0.7048855773692164,
600933.SH,20250116,终止,20260910,,,5.2,,80.0,募集配套资金拟用于1、支付本次交易现金对价、中介机构费用及相关税费。,20250116,0,0.10026385224274414,0.05575539568345311,0.053870042124567696,0.06294964028776984,0.06488072117202992,0.22362110311750594,0.1718096671894318,-0.128896882494005,-0.1435594704602593,
000911.SZ,20230720,终止,20260425,,,2.6,,80.0,1、云鸥物流食糖仓储智能配送中心二期扩容项目;2、补充流动资金、偿还银行贷款。,20230720,0,-0.03647416413373872,0.018927444794952786,0.01949896496769643,-0.014721345951629883,-0.02916323515200192,-0.001051524710830698,0.0007743587771211757,-0.07886435331230268,-0.021286475890136325,
600250.SH,20240608,终止,20251220,,,0.4,,80.0,募集配套资金用于1、支付本次交易现金对价;2、支付本次交易中介机构费用及相关税费。,20240524,15,-0.028605482717520947,0.042944785276073594,0.06389478160946083,-0.09815950920245409,-0.07633639119280378,-0.13496932515337434,-0.08570962172598007,-0.06503067484662572,0.027379298682217,True
300061.SZ,20240726,终止,20260713,,,4.0,,80.0,1、用于补充流动资金和偿还银行借款。,20240726,0,0.19999999999999996,0.20039682539682557,0.20000331327137544,0.3670634920634921,0.3602688700142138,0.3253968253968256,0.34235907043092917,2.76984126984127,2.316151635635117,
002600.SZ,20241207,终止,20251108,,,2.07,,80.0,募集配套资金1、补充标的公司流动资金及偿还银行贷款;2、支付本次交易的现金对价;3、中介机构费用。,20241206,1,0.02059496567505703,-0.01681614349775784,-0.016370543926546466,0.02130044843049328,0.024973347749237984,-0.17152466367713004,-0.12059207026787666,0.1188340807174888,0.12686096420933635,
603162.SH,20250722,终止,20260716,,,2.1,,80.0,1、干散货船购置项目。,20250722,0,0.0,-0.01403508771929829,-0.014155336808060692,0.022222222222222143,0.014335416057603467,0.042105263157894646,0.0014456635374280324,0.24327485380116953,0.13784201541725438,
688166.SH,20240507,终止,20251021,,,5.0,,80.0,1、用于补充流动资金和偿还银行贷款。,20240507,0,0.07250755287009047,-0.030140845070422584,-0.024170615830820474,-0.027605633802816776,-0.026998631953732644,0.0014084507042253502,0.019724459621630608,-0.23535916881962382,-0.180981854880219,
002161.SZ,20250428,终止,20250925,,,3.0,,80.0,1、RFID电子标签生产线建设项目;2、西安创新产业中心建设项目;3、RFID电子标签芯片工艺升级项目;4、补充流动资金,20250428,0,-0.04036697247706422,0.015296367112810572,0.015840026299799748,0.07839388145315462,0.05793876357500527,0.2485659655831738,0.22071330578818738,0.5491770516060224,0.4175918846206266,
000545.SZ,20250715,终止,20250924,,,,,80.0,募集配套资金1、用于支付本次交易的现金对价、支付中介机构费用、支付交易相关税费、利德东方在建项目建设以及补充上市公司流动,20250715,0,0.10108303249097461,0.003278688524590345,0.0036285698853322224,-0.05573770491803276,-0.07600040349204473,-0.042622950819672045,-0.08464791543885708,-0.11147540983606563,-0.2039593937147074,
603332.SH,20240712,终止,20260718,,,1.0,,80.0,1、高端差别化聚酯纤维建设项目。,20240712,0,0.01196808510638303,-0.021024967148488782,-0.02191891231711729,-0.01708278580814715,-0.020712677439825855,-0.036793692509855425,-7.826673462529854e-05,0.005256241787122251,-0.06696641910696521,
300950.SZ,20250714,终止,20251107,,,,,80.0,募集配套资金用于1、支付本次交易的现金对价、中介机构费用和补充上市公司流动资金等。,20250714,0,0.19982038616973496,0.10404191616766467,0.10865684445630563,0.18226047904191622,0.16892891319237613,0.11526946107784442,0.07616385984276586,0.5183383233532934,0.38258802114481627,
688280.SH,20250425,终止,20260425,,,1.16,,80.0,1、紧凑型新能源汽车三合一电驱动系统总成产业化项目。,20250425,0,0.01673640167364021,-0.002057613168724437,-4.094947262489601e-05,1.0699588477366255,1.0404791975190828,0.48559670781892983,0.46563775389128237,0.5349794238683125,0.40272667361788317,
688313.SH,20250711,终止,20260527,,,,,80.0,募集配套资金拟用于1、补充流动资金、支付本次交易现金对价、中介机构费用以及交易税费等。,20250711,0,0.14848883048620243,-0.01899313501144173,-0.021633365192663345,0.22425629290617843,0.21583747639104,0.2567505720823797,0.21355206277614425,0.5487414187643023,0.3976998950770887,
603758.SH,20250711,终止,20250919,,,,,80.0,"募集配套资金1、用于支付本次交易的现金对价,,对应股权比例37.51924%、标的公司项目建设、中介机构费用、补充上市公",20250711,0,-0.10012135922330101,-0.049898853674983146,-0.05245590583360371,-0.06001348617666902,-0.06647747090963518,-0.06675657451112627,-0.09883511554903834,0.08563722184760625,-0.020239910495278957,
300098.SZ,20250710,终止,20260801,,,3.74,,80.0,1、车联网通信产品扩产项目;2、深圳研发及运营中心项目;3、补充流动资金。,20250710,0,-0.003968253968254065,0.0,-0.0001411324761610988,0.013944223107569709,0.011884606175591284,0.031872509960159556,-0.004979146131821377,0.12948207171314752,0.017216855715751267,
600547.SH,20220603,终止,20250920,,,46.0,,80.0,1、山东黄金矿业(莱州)有限公司焦家矿区(整合)金矿资源开发工程。,20220602,1,0.004405286343612369,0.002192982456140413,-0.010476644129392754,0.00877192982456143,-0.01867545355385425,0.002192982456140413,-0.05466102190652655,-0.0054653586160722245,-0.017992867336318996,
688070.SH,20251231,终止,20260808,,,5.48,,80.0,1、无人值守与大型无人机系统产业化基地项目;2、无人机系统研制与AI技术能力提升项目;3、补充流动资金与偿还借款。,20251231,0,0.016513761467889854,0.04205776173285192,0.02792251950477498,0.1092057761732852,0.0683993265813192,0.16425992779783405,0.12210303216756513,-0.18953068592057765,-0.17313956426832178,
600470.SH,20250107,终止,20260805,,,8.0,,80.0,1、投资建设28万吨/年电池级精制磷酸项目。,20250107,0,0.030710172744721653,-0.011173184357541999,-0.011333592505798573,0.011173184357541777,0.00764880149089775,0.04841713221601496,0.01184220912419276,0.0018621973929235924,0.0037287793553524295,
002828.SZ,20250508,终止,20260630,,,3.48,,80.0,1、用于补充流动资金及偿还债务。,20250508,0,0.09963547995139721,-0.04088397790055254,-0.03801498025925287,-0.005524861878453136,-0.014003967737590162,0.026519337016574385,0.016403171522379356,0.11926525866116156,0.05388293350436024,
300291.SZ,20251226,终止,20260424,,,,,80.0,募集配套资金1、支付本次并购交易中的现金对价、本次交易税费、中介机构费用等。,20251226,0,0.20075046904315208,0.010937500000000044,0.01052940578736239,0.09843749999999996,0.06616267400995612,0.40312499999999996,0.3433975334265593,0.06562499999999982,0.06970738155196154,
002036.SZ,20251225,终止,20260820,,,16.3,,80.0,1、补充流动资金和偿还有息负债。,20251225,0,-0.04227782571182048,-0.0108108108108107,-0.011823489181879587,0.008108108108108025,-0.007876530426006889,0.05585585585585595,0.011659455252441164,-0.21711711711711712,-0.2034864605522495,
688115.SH,20240925,终止,20260127,,,5.0,,80.0,募集配套资金用于1、支付本次交易现金对价、中介机构费用及相关税费。,20240925,0,0.20000000000000018,0.19999999999999996,0.15815452733242097,0.769767441860465,0.5728785495135391,0.7507751937984497,0.5524834637628204,0.6388070816830846,0.39876115107577115,
002166.SZ,20251224,终止,20260623,,,,,80.0,募集配套资金用于1、购买北京金康普自然人股东李洋、宋军15.50%股权、支付中介费用、支付交易税费和补充流动资金。,20251224,0,0.10000000000000009,-0.014629049111807735,-0.019276189635930363,-0.11703239289446199,-0.1232379096553301,-0.053291536050156685,-0.09797394385896396,-0.06792058516196442,-0.0637249665152676,
002769.SZ,20251218,终止,20260912,,,,,80.0,"募集配套资金1、支付本次交易的现金对价、补充流动资金及偿还债务,以及支付中介机构费用、交易税费等并购整合费用等。",20251218,0,-0.09969088098918066,-0.07896995708154497,-0.08230256596886787,-0.0386266094420602,-0.058839379696260186,0.10901287553648054,0.044954956333079554,-0.054077253218884125,-0.055273694678255825,
